147.0,1106.0,18.0
1339.0,1801.0,54.0
113.0,157.0,62.0
321.0,885.0,97.0
416.0,864.0,92.0
322.0,466.0,19.0
1816.0,19.0,44.0
1422.0,151.0,75.0
1527.0,1103.0,65.0
961.0,1591.0,44.0
319.0,36.0,30.0
437.0,1188.0,53.0
1485.0,567.0,1.0
171.0,56.0,49.0
1118.0,1759.0,88.0
850.0,1897.0,68.0
621.0,274.0,8.0
339.0,117.0,17.0
1934.0,1479.0,4.0
347.0,52.0,41.0
1471.0,390.0,44.0
1499.0,788.0,45.0
1094.0,1892.0,92.0
1126.0,1803.0,4.0
657.0,822.0,15.0
1278.0,1397.0,5.0
1643.0,949.0,26.0
769.0,765.0,47.0
1314.0,801.0,85.0
1919.0,319.0,84.0
1789.0,557.0,27.0
1377.0,1098.0,6.0
535.0,1012.0,10.0
289.0,1789.0,3.0
324.0,646.0,38.0
43.0,261.0,79.0
1159.0,1702.0,33.0
194.0,610.0,80.0
568.0,870.0,68.0
898.0,1589.0,53.0
997.0,370.0,13.0
1216.0,1365.0,9.0
849.0,1408.0,97.0
60.0,1886.0,10.0
660.0,1415.0,60.0
1866.0,231.0,17.0
1686.0,1962.0,56.0
1023.0,1229.0,67.0
349.0,852.0,23.0
1276.0,911.0,56.0
308.0,1616.0,3.0
334.0,1479.0,79.0
370.0,1218.0,53.0
1946.0,65.0,80.0
1039.0,44.0,1.0
131.0,742.0,57.0
1218.0,808.0,70.0
1755.0,661.0,18.0
1298.0,1161.0,21.0
1299.0,1703.0,83.0
1166.0,1728.0,79.0
1216.0,1332.0,56.0
1646.0,1643.0,9.0
908.0,24.0,76.0
380.0,651.0,19.0
515.0,33.0,99.0
1733.0,1968.0,75.0
1099.0,1371.0,55.0
130.0,1687.0,87.0
1930.0,1038.0,40.0
839.0,719.0,90.0
440.0,271.0,20.0
44.0,685.0,56.0
466.0,1672.0,78.0
994.0,616.0,8.0
888.0,1574.0,89.0
1524.0,226.0,35.0
507.0,310.0,99.0
1066.0,975.0,55.0
1146.0,1865.0,75.0
1108.0,683.0,79.0
1638.0,743.0,22.0
449.0,1135.0,37.0
838.0,1394.0,84.0
1635.0,791.0,1.0
693.0,482.0,94.0
1112.0,307.0,92.0
688.0,1278.0,96.0
463.0,828.0,24.0
236.0,1233.0,31.0
10.0,1227.0,30.0
345.0,1798.0,13.0
492.0,1226.0,7.0
234.0,190.0,63.0
668.0,1069.0,4.0
1851.0,544.0,44.0
341.0,1569.0,43.0
1895.0,665.0,13.0
892.0,736.0,2.0
1723.0,471.0,14.0
1718.0,1632.0,96.0
1688.0,668.0,26.0
967.0,1806.0,47.0
784.0,200.0,59.0
179.0,1632.0,32.0
1811.0,20.0,16.0
574.0,1476.0,92.0
683.0,1747.0,25.0
1144.0,1939.0,70.0
642.0,921.0,10.0
650.0,1582.0,84.0
1957.0,1820.0,23.0
1152.0,932.0,12.0
904.0,910.0,24.0
520.0,1538.0,51.0
52.0,667.0,88.0
1568.0,1309.0,75.0
687.0,1957.0,98.0
1148.0,514.0,72.0
135.0,7.0,33.0
1549.0,226.0,55.0
1379.0,1757.0,49.0
1383.0,1071.0,73.0
689.0,1566.0,47.0
902.0,1069.0,96.0
531.0,1735.0,32.0
153.0,380.0,66.0
1990.0,1226.0,19.0
1946.0,892.0,66.0
617.0,163.0,99.0
881.0,537.0,22.0
145.0,1190.0,60.0
1536.0,424.0,84.0
153.0,100.0,22.0
967.0,62.0,66.0
1596.0,838.0,24.0
226.0,7.0,78.0
1267.0,1776.0,60.0
330.0,777.0,36.0
742.0,590.0,79.0
1729.0,249.0,86.0
737.0,1932.0,45.0
449.0,924.0,6.0
1706.0,218.0,28.0
1651.0,210.0,26.0
1815.0,260.0,7.0
683.0,1709.0,43.0
176.0,53.0,27.0
1694.0,956.0,82.0
1172.0,1100.0,85.0
570.0,1704.0,74.0
63.0,430.0,90.0
1574.0,643.0,91.0
487.0,959.0,70.0
1798.0,125.0,50.0
702.0,1011.0,60.0
1908.0,1457.0,28.0
1997.0,1419.0,65.0
1164.0,186.0,40.0
1864.0,1066.0,67.0
503.0,1759.0,36.0
191.0,829.0,22.0
550.0,387.0,28.0
684.0,636.0,6.0
1614.0,257.0,10.0
573.0,161.0,2.0
419.0,1149.0,93.0
84.0,196.0,2.0
1403.0,1867.0,93.0
957.0,68.0,64.0
720.0,1245.0,50.0
360.0,806.0,89.0
1833.0,732.0,56.0
247.0,924.0,9.0
1862.0,858.0,45.0
648.0,941.0,19.0
258.0,403.0,16.0
1016.0,1576.0,89.0
1672.0,777.0,2.0
151.0,597.0,13.0
1342.0,725.0,93.0
1749.0,898.0,17.0
1694.0,931.0,72.0
184.0,213.0,87.0
741.0,79.0,57.0
154.0,553.0,96.0
1946.0,353.0,90.0
421.0,1036.0,22.0
1767.0,53.0,75.0
1943.0,1894.0,87.0
975.0,331.0,26.0
484.0,1060.0,26.0
1538.0,1239.0,24.0
203.0,1641.0,71.0
930.0,1218.0,25.0
1989.0,1813.0,5.0
810.0,1843.0,74.0
1673.0,1221.0,31.0
1734.0,1069.0,32.0
287.0,205.0,59.0
494.0,573.0,50.0
1077.0,1126.0,88.0
1561.0,1522.0,61.0
456.0,997.0,28.0
821.0,980.0,85.0
1475.0,1760.0,70.0
37.0,149.0,43.0
421.0,1945.0,78.0
1501.0,364.0,39.0
631.0,1995.0,80.0
1811.0,1370.0,68.0
1969.0,1742.0,33.0
1460.0,384.0,34.0
1617.0,1007.0,90.0
661.0,879.0,75.0
1277.0,1985.0,33.0
124.0,130.0,35.0
1006.0,717.0,18.0
10.0,1105.0,97.0
1472.0,1520.0,74.0
110.0,1067.0,28.0
1192.0,747.0,63.0
1117.0,969.0,4.0
590.0,561.0,50.0
349.0,147.0,60.0
440.0,1948.0,22.0
1429.0,236.0,81.0
721.0,46.0,58.0
936.0,1862.0,75.0
1817.0,274.0,59.0
1033.0,1496.0,6.0
320.0,932.0,93.0
1382.0,1618.0,85.0
1870.0,3.0,13.0
1391.0,1423.0,85.0
1815.0,464.0,59.0
1880.0,654.0,83.0
1801.0,219.0,83.0
268.0,30.0,43.0
1654.0,94.0,47.0
248.0,1482.0,48.0
1000.0,304.0,40.0
1113.0,912.0,14.0
74.0,1659.0,62.0
1728.0,1091.0,83.0
459.0,19.0,2.0
1072.0,974.0,74.0
1430.0,37.0,57.0
1472.0,1499.0,7.0
549.0,1058.0,44.0
1379.0,32.0,49.0
929.0,1165.0,48.0
847.0,770.0,65.0
1035.0,1359.0,61.0
685.0,905.0,42.0
196.0,624.0,7.0
1045.0,817.0,63.0
1516.0,1291.0,88.0
1446.0,1169.0,94.0
1305.0,875.0,18.0
1381.0,629.0,95.0
917.0,435.0,21.0
169.0,528.0,9.0
1981.0,1108.0,5.0
900.0,726.0,79.0
1128.0,637.0,56.0
227.0,559.0,80.0
634.0,433.0,61.0
656.0,421.0,11.0
745.0,1886.0,49.0
1889.0,418.0,89.0
1496.0,304.0,79.0
936.0,1540.0,68.0
1913.0,508.0,46.0
605.0,493.0,58.0
638.0,1830.0,14.0
2.0,978.0,67.0
779.0,1029.0,35.0
1272.0,443.0,34.0
589.0,1706.0,14.0
1414.0,1224.0,49.0
809.0,412.0,33.0
1961.0,937.0,54.0
1823.0,1339.0,5.0
1744.0,418.0,28.0
1878.0,1359.0,98.0
1620.0,1675.0,32.0
302.0,750.0,94.0
1810.0,1496.0,16.0
1659.0,208.0,22.0
1776.0,1218.0,51.0
1712.0,1430.0,29.0
1399.0,885.0,43.0
406.0,203.0,42.0
712.0,1164.0,37.0
683.0,1985.0,74.0
877.0,201.0,63.0
1337.0,93.0,49.0
1392.0,1422.0,75.0
695.0,1325.0,96.0
1464.0,1343.0,43.0
1962.0,1007.0,64.0
1113.0,1972.0,24.0
29.0,1927.0,36.0
1312.0,1925.0,80.0
1209.0,1959.0,92.0
1876.0,1332.0,56.0
1006.0,263.0,94.0
1994.0,677.0,35.0
1821.0,1957.0,74.0
330.0,911.0,53.0
316.0,750.0,33.0
1888.0,547.0,76.0
793.0,26.0,91.0
1046.0,1795.0,33.0
927.0,1933.0,19.0
208.0,705.0,33.0
1660.0,1617.0,22.0
1900.0,1352.0,89.0
1815.0,1853.0,85.0
1240.0,573.0,7.0
160.0,982.0,92.0
1287.0,1297.0,22.0
312.0,553.0,24.0
1168.0,1456.0,13.0
322.0,1028.0,75.0
1806.0,205.0,58.0
1045.0,1207.0,61.0
1792.0,1194.0,16.0
1280.0,1021.0,69.0
1006.0,541.0,92.0
151.0,1572.0,65.0
747.0,1402.0,69.0
1801.0,1004.0,35.0
1522.0,1665.0,79.0
781.0,1522.0,82.0
760.0,256.0,40.0
1239.0,132.0,41.0
391.0,972.0,28.0
154.0,95.0,36.0
338.0,174.0,67.0
1438.0,1433.0,92.0
891.0,1329.0,82.0
414.0,1858.0,28.0
1976.0,1986.0,30.0
1892.0,836.0,27.0
707.0,1151.0,41.0
719.0,1291.0,6.0
533.0,546.0,95.0
860.0,1048.0,89.0
899.0,795.0,36.0
1386.0,1856.0,44.0
776.0,1234.0,83.0
1846.0,794.0,94.0
1509.0,1020.0,90.0
1260.0,173.0,45.0
889.0,498.0,86.0
1780.0,422.0,76.0
1807.0,655.0,87.0
1922.0,342.0,18.0
254.0,1677.0,48.0
1182.0,1912.0,39.0
1902.0,1150.0,82.0
1193.0,359.0,34.0
1621.0,1334.0,7.0
1807.0,1498.0,40.0
199.0,1956.0,63.0
378.0,715.0,59.0
1898.0,1702.0,16.0
670.0,729.0,76.0
1426.0,223.0,81.0
1571.0,1835.0,57.0
306.0,251.0,19.0
1750.0,649.0,9.0
1153.0,881.0,36.0
778.0,243.0,67.0
1675.0,1199.0,8.0
346.0,259.0,29.0
970.0,321.0,25.0
1461.0,1594.0,87.0
1101.0,1508.0,82.0
1244.0,1663.0,61.0
646.0,472.0,10.0
896.0,1413.0,66.0
362.0,1324.0,22.0
840.0,91.0,33.0
1086.0,1370.0,54.0
1497.0,153.0,29.0
1079.0,365.0,93.0
749.0,1185.0,47.0
111.0,1265.0,84.0
984.0,279.0,34.0
1505.0,252.0,36.0
795.0,1496.0,55.0
1323.0,1730.0,74.0
577.0,608.0,85.0
28.0,1005.0,65.0
599.0,1667.0,23.0
1198.0,1272.0,16.0
1215.0,931.0,23.0
333.0,783.0,10.0
49.0,1706.0,79.0
360.0,907.0,56.0
215.0,1443.0,1.0
201.0,246.0,23.0
1667.0,229.0,27.0
1493.0,1050.0,53.0
200.0,1198.0,28.0
1408.0,1142.0,98.0
289.0,888.0,56.0
1690.0,1161.0,63.0
984.0,1536.0,59.0
59.0,1846.0,82.0
656.0,1988.0,37.0
351.0,721.0,79.0
1631.0,1820.0,28.0
1576.0,1630.0,81.0
1410.0,780.0,14.0
976.0,1684.0,47.0
653.0,1217.0,49.0
1870.0,23.0,96.0
658.0,330.0,31.0
444.0,303.0,80.0
73.0,775.0,36.0
1533.0,543.0,27.0
432.0,1334.0,11.0
1278.0,793.0,93.0
452.0,123.0,32.0
317.0,510.0,66.0
1580.0,1866.0,27.0
254.0,1979.0,62.0
1980.0,34.0,42.0
1572.0,1433.0,95.0
614.0,23.0,23.0
1175.0,1809.0,4.0
1741.0,1079.0,6.0
1185.0,1888.0,90.0
592.0,465.0,41.0
887.0,1504.0,35.0
64.0,1056.0,10.0
1407.0,147.0,71.0
1597.0,890.0,45.0
297.0,938.0,86.0
796.0,185.0,47.0
1212.0,1529.0,9.0
975.0,916.0,24.0
711.0,1045.0,46.0
812.0,338.0,26.0
886.0,1071.0,20.0
697.0,897.0,22.0
556.0,1957.0,81.0
1328.0,417.0,92.0
304.0,1927.0,23.0
1543.0,1729.0,80.0
438.0,1289.0,9.0
488.0,1167.0,30.0
1596.0,1225.0,81.0
1098.0,1765.0,47.0
1526.0,1500.0,89.0
1459.0,1618.0,20.0
654.0,615.0,41.0
403.0,1131.0,41.0
1919.0,968.0,85.0
857.0,613.0,64.0
1584.0,275.0,42.0
1725.0,278.0,46.0
88.0,1787.0,34.0
601.0,1365.0,91.0
695.0,1932.0,69.0
774.0,136.0,31.0
971.0,440.0,23.0
1712.0,966.0,68.0
763.0,1935.0,86.0
1310.0,116.0,71.0
571.0,1429.0,77.0
758.0,1133.0,99.0
1496.0,1287.0,81.0
1367.0,1277.0,6.0
1644.0,1332.0,50.0
309.0,456.0,98.0
216.0,597.0,71.0
1263.0,824.0,26.0
1147.0,1365.0,92.0
979.0,1732.0,89.0
426.0,1824.0,85.0
994.0,945.0,88.0
636.0,1091.0,32.0
1506.0,4.0,41.0
1411.0,1670.0,7.0
336.0,1868.0,59.0
1820.0,597.0,4.0
908.0,1652.0,37.0
150.0,695.0,39.0
548.0,1064.0,73.0
365.0,484.0,96.0
1020.0,849.0,97.0
1033.0,406.0,99.0
1303.0,1440.0,36.0
1636.0,981.0,96.0
369.0,1639.0,55.0
220.0,1397.0,79.0
811.0,1552.0,73.0
305.0,285.0,68.0
4.0,313.0,82.0
1930.0,1379.0,71.0
1640.0,979.0,81.0
180.0,781.0,23.0
137.0,723.0,24.0
582.0,267.0,38.0
327.0,630.0,16.0
1398.0,965.0,69.0
1619.0,274.0,7.0
1358.0,99.0,98.0
1418.0,497.0,42.0
1399.0,1673.0,51.0
565.0,1825.0,47.0
1456.0,349.0,36.0
456.0,637.0,69.0
1115.0,1455.0,75.0
1293.0,996.0,51.0
834.0,778.0,26.0
224.0,1068.0,31.0
1406.0,1702.0,91.0
275.0,754.0,97.0
1862.0,379.0,79.0
764.0,304.0,80.0
544.0,121.0,63.0
1777.0,1662.0,51.0
83.0,1278.0,45.0
405.0,1094.0,63.0
1205.0,1012.0,29.0
456.0,1557.0,28.0
611.0,539.0,1.0
1805.0,1819.0,59.0
1162.0,627.0,47.0
940.0,46.0,22.0
910.0,1082.0,54.0
235.0,405.0,43.0
1976.0,1717.0,46.0
41.0,1648.0,49.0
1112.0,1819.0,23.0
1073.0,662.0,78.0
1053.0,782.0,45.0
1061.0,901.0,4.0
854.0,1908.0,9.0
1524.0,730.0,97.0
711.0,1739.0,24.0
1458.0,1011.0,72.0
507.0,323.0,62.0
109.0,824.0,23.0
1729.0,334.0,63.0
1412.0,1911.0,24.0
924.0,1192.0,39.0
44.0,1107.0,81.0
325.0,1280.0,10.0
1952.0,79.0,21.0
1305.0,246.0,46.0
1867.0,1784.0,37.0
624.0,931.0,40.0
300.0,863.0,67.0
1321.0,362.0,94.0
637.0,1912.0,98.0
1333.0,782.0,88.0
426.0,1235.0,86.0
1963.0,88.0,62.0
314.0,630.0,64.0
805.0,1357.0,16.0
1670.0,1308.0,17.0
605.0,780.0,73.0
106.0,1651.0,97.0
1754.0,197.0,57.0
769.0,113.0,77.0
423.0,781.0,30.0
1614.0,619.0,59.0
1966.0,1921.0,47.0
1797.0,484.0,76.0
1393.0,985.0,40.0
1639.0,722.0,69.0
300.0,1435.0,5.0
1395.0,167.0,70.0
500.0,1025.0,5.0
1476.0,1211.0,19.0
430.0,811.0,26.0
1107.0,741.0,96.0
1667.0,1735.0,2.0
1263.0,518.0,48.0
770.0,1331.0,40.0
856.0,336.0,32.0
1865.0,988.0,57.0
945.0,1302.0,2.0
1935.0,1027.0,13.0
1914.0,1955.0,96.0
760.0,1927.0,77.0
528.0,1553.0,23.0
1237.0,168.0,19.0
1275.0,984.0,99.0
451.0,1388.0,32.0
845.0,978.0,69.0
1995.0,717.0,21.0
566.0,1831.0,88.0
1729.0,28.0,33.0
61.0,1859.0,55.0
1738.0,170.0,17.0
543.0,326.0,96.0
1665.0,1943.0,94.0
826.0,404.0,5.0
861.0,354.0,63.0
1050.0,1993.0,70.0
1486.0,1799.0,5.0
1215.0,1226.0,74.0
368.0,479.0,47.0
578.0,458.0,26.0
1793.0,954.0,98.0
422.0,1955.0,43.0
1852.0,653.0,18.0
1055.0,740.0,37.0
444.0,343.0,59.0
971.0,129.0,85.0
145.0,848.0,62.0
97.0,991.0,67.0
1733.0,1880.0,10.0
325.0,324.0,48.0
160.0,1597.0,90.0
1222.0,906.0,99.0
1421.0,1357.0,27.0
1697.0,1680.0,44.0
1842.0,1657.0,78.0
945.0,1189.0,81.0
779.0,1756.0,95.0
76.0,1003.0,66.0
748.0,99.0,29.0
1021.0,1708.0,21.0
1182.0,842.0,88.0
332.0,1847.0,66.0
216.0,1016.0,7.0
489.0,1399.0,95.0
1880.0,467.0,26.0
45.0,1759.0,25.0
1687.0,799.0,72.0
671.0,1541.0,84.0
467.0,133.0,3.0
881.0,1887.0,44.0
1006.0,232.0,54.0
1072.0,1905.0,84.0
490.0,49.0,50.0
1718.0,1457.0,64.0
170.0,1294.0,57.0
159.0,94.0,75.0
1435.0,538.0,86.0
1824.0,608.0,76.0
1444.0,1177.0,26.0
1327.0,1717.0,44.0
1799.0,1329.0,93.0
1168.0,110.0,72.0
413.0,1565.0,2.0
1990.0,1090.0,70.0
1640.0,94.0,36.0
294.0,950.0,67.0
807.0,1491.0,71.0
260.0,1230.0,66.0
1387.0,765.0,90.0
1243.0,1304.0,7.0
1757.0,429.0,60.0
1772.0,1787.0,66.0
1449.0,1700.0,11.0
24.0,1811.0,49.0
298.0,1338.0,9.0
1975.0,178.0,22.0
721.0,1226.0,75.0
1547.0,799.0,96.0
1653.0,484.0,39.0
853.0,1970.0,48.0
527.0,1858.0,1.0
1916.0,202.0,11.0
1420.0,961.0,45.0
1050.0,987.0,1.0
1948.0,1395.0,22.0
105.0,1075.0,78.0
501.0,1724.0,86.0
54.0,1350.0,94.0
853.0,1845.0,84.0
328.0,594.0,15.0
412.0,1534.0,25.0
1417.0,800.0,63.0
1498.0,1603.0,65.0
1812.0,1572.0,13.0
1958.0,798.0,53.0
1644.0,1120.0,50.0
378.0,1419.0,10.0
1456.0,1767.0,82.0
1434.0,667.0,47.0
1045.0,1569.0,40.0
589.0,560.0,67.0
1900.0,527.0,85.0
579.0,521.0,20.0
1771.0,191.0,25.0
1527.0,263.0,84.0
1171.0,775.0,15.0
1790.0,367.0,61.0
831.0,114.0,16.0
1447.0,993.0,40.0
1088.0,456.0,84.0
1677.0,1388.0,49.0
169.0,1320.0,61.0
436.0,1967.0,61.0
152.0,263.0,67.0
189.0,1584.0,15.0
1754.0,1114.0,48.0
1388.0,1929.0,53.0
1563.0,1790.0,21.0
1772.0,1898.0,98.0
57.0,806.0,28.0
1008.0,435.0,1.0
1580.0,715.0,82.0
572.0,675.0,97.0
1958.0,224.0,10.0
592.0,562.0,64.0
1038.0,1826.0,46.0
356.0,940.0,40.0
696.0,1986.0,2.0
1293.0,306.0,75.0
1082.0,637.0,97.0
1432.0,173.0,2.0
1092.0,965.0,25.0
1432.0,1642.0,26.0
1634.0,1755.0,39.0
1954.0,932.0,70.0
1539.0,678.0,76.0
1432.0,1213.0,54.0
987.0,1636.0,5.0
779.0,922.0,76.0
577.0,1232.0,19.0
1125.0,448.0,45.0
1836.0,1683.0,90.0
259.0,397.0,66.0
104.0,1082.0,32.0
291.0,1295.0,85.0
1786.0,708.0,81.0
806.0,1589.0,28.0
1268.0,1577.0,57.0
1015.0,972.0,68.0
1542.0,526.0,31.0
1477.0,478.0,44.0
1705.0,1723.0,34.0
1073.0,849.0,15.0
295.0,806.0,7.0
1559.0,523.0,39.0
688.0,1170.0,92.0
1472.0,1031.0,57.0
1995.0,1371.0,65.0
1637.0,798.0,31.0
396.0,780.0,59.0
814.0,1152.0,80.0
981.0,358.0,45.0
1256.0,834.0,28.0
1280.0,1061.0,25.0
1754.0,1223.0,81.0
849.0,571.0,28.0
296.0,857.0,53.0
290.0,885.0,72.0
1463.0,424.0,57.0
1879.0,1720.0,96.0
803.0,1012.0,69.0
474.0,857.0,3.0
1087.0,434.0,81.0
963.0,580.0,42.0
1831.0,1285.0,6.0
981.0,1889.0,24.0
1018.0,152.0,13.0
1502.0,355.0,88.0
308.0,1705.0,77.0
28.0,1472.0,78.0
1002.0,1432.0,48.0
908.0,667.0,65.0
1054.0,1413.0,27.0
1026.0,1259.0,50.0
489.0,458.0,68.0
1876.0,427.0,86.0
111.0,1902.0,44.0
550.0,91.0,28.0
840.0,1732.0,15.0
1440.0,740.0,17.0
1290.0,1855.0,97.0
1635.0,759.0,50.0
1743.0,1778.0,15.0
388.0,1917.0,14.0
146.0,1635.0,8.0
840.0,1181.0,55.0
15.0,259.0,30.0
1802.0,1367.0,6.0
870.0,1807.0,77.0
1927.0,368.0,94.0
1006.0,1476.0,3.0
987.0,1842.0,20.0
1795.0,1404.0,95.0
1964.0,792.0,91.0
406.0,44.0,77.0
873.0,547.0,15.0
1531.0,1512.0,58.0
45.0,1959.0,81.0
497.0,708.0,13.0
521.0,579.0,63.0
1838.0,608.0,69.0
1610.0,737.0,90.0
1661.0,407.0,65.0
124.0,535.0,74.0
1938.0,1163.0,9.0
97.0,42.0,37.0
621.0,1590.0,4.0
730.0,71.0,2.0
1077.0,918.0,5.0
120.0,1042.0,57.0
353.0,1702.0,52.0
678.0,710.0,35.0
817.0,1730.0,69.0
489.0,313.0,35.0
1973.0,1243.0,18.0
1227.0,1475.0,4.0
1045.0,1384.0,49.0
1325.0,301.0,15.0
1480.0,1327.0,88.0
1789.0,1191.0,6.0
542.0,1743.0,13.0
1440.0,16.0,22.0
1695.0,1232.0,64.0
871.0,499.0,35.0
71.0,1698.0,14.0
1087.0,1186.0,45.0
737.0,264.0,45.0
780.0,769.0,10.0
738.0,1255.0,27.0
419.0,681.0,26.0
1077.0,413.0,76.0
730.0,1418.0,17.0
1412.0,1076.0,1.0
1224.0,1198.0,43.0
1098.0,1685.0,10.0
1501.0,1785.0,78.0
1208.0,1381.0,71.0
543.0,1931.0,49.0
1347.0,778.0,71.0
1231.0,727.0,39.0
1413.0,1177.0,45.0
1165.0,206.0,41.0
1313.0,1142.0,25.0
1881.0,1456.0,65.0
798.0,1875.0,99.0
557.0,35.0,90.0
1214.0,1957.0,67.0
322.0,644.0,39.0
1273.0,746.0,12.0
1087.0,1962.0,16.0
544.0,1240.0,90.0
1440.0,573.0,10.0
1487.0,558.0,99.0
663.0,460.0,5.0
973.0,1982.0,18.0
1563.0,1608.0,50.0
750.0,736.0,23.0
1963.0,159.0,56.0
202.0,967.0,33.0
675.0,383.0,9.0
709.0,1024.0,18.0
1081.0,1687.0,37.0
643.0,1886.0,32.0
1324.0,1783.0,58.0
315.0,1634.0,26.0
296.0,1645.0,81.0
1824.0,1730.0,10.0
1168.0,102.0,30.0
147.0,584.0,19.0
1108.0,1055.0,3.0
182.0,646.0,74.0
310.0,391.0,97.0
1821.0,931.0,16.0
1782.0,380.0,11.0
1496.0,174.0,92.0
425.0,1933.0,86.0
1040.0,283.0,46.0
1721.0,1386.0,18.0
369.0,1366.0,33.0
546.0,1231.0,35.0
1979.0,48.0,16.0
1121.0,1594.0,60.0
1471.0,1550.0,73.0
1384.0,826.0,73.0
642.0,1845.0,41.0
292.0,478.0,75.0
1426.0,1482.0,23.0
1857.0,1273.0,89.0
392.0,419.0,87.0
1459.0,1633.0,15.0
749.0,857.0,77.0
1228.0,1352.0,61.0
877.0,1495.0,56.0
327.0,346.0,15.0
1094.0,506.0,85.0
1422.0,216.0,96.0
1362.0,233.0,50.0
935.0,29.0,96.0
401.0,1128.0,8.0
1131.0,960.0,96.0
1921.0,1952.0,73.0
1398.0,1797.0,34.0
477.0,813.0,52.0
1933.0,1066.0,61.0
1215.0,530.0,23.0
1632.0,297.0,34.0
1466.0,161.0,14.0
1935.0,473.0,56.0
1008.0,1106.0,60.0
146.0,1363.0,16.0
315.0,1188.0,67.0
282.0,1810.0,57.0
804.0,10.0,86.0
809.0,1095.0,17.0
977.0,1060.0,50.0
716.0,1168.0,34.0
1602.0,721.0,38.0
1540.0,1478.0,28.0
1936.0,1005.0,99.0
717.0,782.0,51.0
830.0,1994.0,42.0
70.0,1929.0,75.0
1510.0,832.0,39.0
1200.0,870.0,28.0
1219.0,932.0,87.0
1823.0,1387.0,48.0
1404.0,1950.0,4.0
1040.0,534.0,15.0
1965.0,1038.0,40.0
1951.0,1907.0,89.0
423.0,1124.0,75.0
1918.0,1457.0,12.0
577.0,713.0,6.0
730.0,119.0,47.0
1641.0,1441.0,70.0
163.0,1966.0,99.0
133.0,216.0,53.0
1046.0,837.0,60.0
1810.0,1582.0,23.0
437.0,1340.0,81.0
1248.0,848.0,4.0
1615.0,1481.0,10.0
1355.0,986.0,50.0
1227.0,1306.0,2.0
409.0,1668.0,70.0
609.0,427.0,44.0
660.0,1346.0,32.0
1981.0,672.0,19.0
105.0,1604.0,69.0
1004.0,1466.0,87.0
118.0,175.0,20.0
426.0,444.0,7.0
152.0,1789.0,90.0
684.0,1724.0,67.0
1794.0,637.0,68.0
71.0,670.0,90.0
1940.0,317.0,1.0
952.0,570.0,69.0
1544.0,1371.0,29.0
1373.0,1095.0,63.0
726.0,108.0,48.0
611.0,773.0,81.0
874.0,271.0,31.0
376.0,64.0,58.0
1077.0,1749.0,45.0
162.0,817.0,66.0
241.0,965.0,37.0
329.0,1007.0,20.0
1478.0,1281.0,83.0
1290.0,222.0,18.0
1537.0,1696.0,13.0
542.0,256.0,64.0
1990.0,1260.0,35.0
12.0,1664.0,74.0
582.0,260.0,59.0
1530.0,679.0,69.0
769.0,947.0,81.0
1475.0,1421.0,17.0
1187.0,841.0,99.0
273.0,113.0,39.0
245.0,1252.0,55.0
66.0,1004.0,25.0
490.0,369.0,28.0
811.0,786.0,34.0
1416.0,813.0,40.0
686.0,1600.0,25.0
828.0,1810.0,52.0
245.0,645.0,59.0
1124.0,1280.0,35.0
773.0,578.0,69.0
82.0,1832.0,14.0
766.0,1696.0,85.0
1476.0,1209.0,34.0
1739.0,1979.0,53.0
412.0,1902.0,75.0
170.0,1330.0,79.0
482.0,31.0,92.0
491.0,1083.0,32.0
440.0,712.0,79.0
202.0,405.0,28.0
1244.0,623.0,49.0
526.0,932.0,87.0
979.0,680.0,3.0
104.0,1383.0,60.0
614.0,1633.0,97.0
214.0,1038.0,59.0
1144.0,1127.0,39.0
1206.0,964.0,57.0
310.0,101.0,80.0
1398.0,1307.0,94.0
749.0,950.0,19.0
924.0,283.0,69.0
448.0,825.0,92.0
1239.0,1718.0,45.0
1247.0,1716.0,69.0
1543.0,777.0,1.0
1411.0,1326.0,18.0
1561.0,890.0,39.0
1016.0,238.0,70.0
1444.0,1945.0,86.0
925.0,186.0,75.0
1786.0,1068.0,38.0
1251.0,1620.0,55.0
1363.0,561.0,28.0
32.0,274.0,48.0
1642.0,1208.0,39.0
1052.0,1043.0,68.0
377.0,1545.0,98.0
176.0,854.0,62.0
1729.0,518.0,32.0
1720.0,1485.0,28.0
1892.0,476.0,35.0
895.0,723.0,18.0
865.0,969.0,3.0
603.0,370.0,51.0
1636.0,984.0,45.0
1299.0,1617.0,12.0
1956.0,1207.0,88.0
963.0,393.0,55.0
281.0,974.0,28.0
1984.0,1555.0,51.0
509.0,1002.0,23.0
1728.0,570.0,1.0
1537.0,1733.0,70.0
1101.0,1883.0,71.0
1036.0,1500.0,89.0
1388.0,1261.0,67.0
334.0,1106.0,17.0
1202.0,84.0,76.0
1579.0,803.0,61.0
1909.0,57.0,30.0
1532.0,1304.0,71.0
1885.0,711.0,86.0
1184.0,269.0,72.0
1793.0,235.0,2.0
1005.0,1012.0,73.0
1066.0,423.0,32.0
1675.0,1652.0,60.0
699.0,527.0,5.0
1513.0,512.0,79.0
157.0,1653.0,14.0
845.0,729.0,29.0
1631.0,1613.0,32.0
1681.0,619.0,47.0
1729.0,1874.0,25.0
737.0,126.0,3.0
1705.0,993.0,8.0
1780.0,1470.0,19.0
1775.0,1183.0,80.0
416.0,150.0,54.0
1947.0,381.0,65.0
322.0,1075.0,2.0
395.0,1278.0,41.0
1214.0,1017.0,28.0
1109.0,1487.0,27.0
